timestamp,longitude,latitude,speed
1512613953,3951.85127,11622.41728,0.093
1512613954,3951.85121,11622.41715,0.063
1512613955,3951.85117,11622.41702,0.080
1512613956,3951.85109,11622.41703,0.037
1512613957,3951.85104,11622.41688,0.113
1512613958,3951.85101,11622.41691,0.039
1512613959,3951.85094,11622.41701,0.070
1512613960,3951.85089,11622.41710,0.135
1512613961,3951.85087,11622.41714,0.039
1512613962,3951.85080,11622.41718,0.043
1512613963,3951.85069,11622.41725,0.056
1512613964,3951.85069,11622.41726,0.061
1512613965,3951.85065,11622.41734,0.107
1512613966,3951.85071,11622.41746,0.107
1512613967,3951.85076,11622.41750,0.143
1512613968,3951.85072,11622.41764,0.037
1512613969,3951.85071,11622.41784,0.041
1512613970,3951.85076,11622.41799,0.078
1512613971,3951.85079,11622.41811,0.113
1512613972,3951.85081,11622.41825,0.035
1512613973,3951.85083,11622.41841,0.104
1512613974,3951.85087,11622.41847,0.159
1512613975,3951.85083,11622.41847,0.156
1512613976,3951.85073,11622.41856,0.194
1512613977,3951.85067,11622.41866,0.052
1512613978,3951.85057,11622.41873,0.020
1512613979,3951.85046,11622.41882,0.039
1512613980,3951.85035,11622.41893,0.046
1512613981,3951.85022,11622.41907,0.087
1512613982,3951.85016,11622.41920,0.067
1512613983,3951.85009,11622.41927,0.043
1512613984,3951.85007,11622.41933,0.074
1512613985,3951.85009,11622.41931,0.041
1512613986,3951.85019,11622.41925,0.035
1512613987,3951.85031,11622.41931,0.056
1512613988,3951.85033,11622.41921,0.022
1512613989,3951.85043,11622.41923,0.120
1512613990,3951.85045,11622.41927,0.052
1512613991,3951.85046,11622.41939,0.109
1512613992,3951.85054,11622.41965,0.096
1512613993,3951.85073,11622.41980,0.226
1512613994,3951.85079,11622.41997,0.065
1512613995,3951.85083,11622.42014,0.020
1512613996,3951.85086,11622.42027,0.131
1512613997,3951.85091,11622.42040,0.059
1512613998,3951.85086,11622.42053,0.069
1512613999,3951.85085,11622.42062,0.020
1512614000,3951.85087,11622.42071,0.059
1512614001,3951.85090,11622.42074,0.091
1512614002,3951.85102,11622.42068,0.044
1512614003,3951.85108,11622.42059,0.074
1512614004,3951.85120,11622.42044,0.109
1512614005,3951.85133,11622.42031,0.054
1512614006,3951.85147,11622.42019,0.093
1512614007,3951.85165,11622.42013,0.087
1512614008,3951.85187,11622.42012,0.076
1512614009,3951.85204,11622.42007,0.128
1512614010,3951.85218,11622.42002,0.124
1512614011,3951.85233,11622.42000,0.035
1512614012,3951.85245,11622.41993,0.130
1512614013,3951.85257,11622.41991,0.117
1512614014,3951.85267,11622.42004,0.065
1512614015,3951.85281,11622.42019,0.070
1512614016,3951.85289,11622.42049,0.072
1512614017,3951.85291,11622.42065,0.048
1512614018,3951.85290,11622.42070,0.046
1512614019,3951.85280,11622.42079,0.044
1512614020,3951.85276,11622.42076,0.056
1512614021,3951.85268,11622.42088,0.054
1512614022,3951.85265,11622.42097,0.081
1512614023,3951.85270,11622.42106,0.124
1512614024,3951.85276,11622.42124,0.148
1512614025,3951.85278,11622.42142,0.080
1512614026,3951.85287,11622.42159,0.004
1512614027,3951.85284,11622.42175,0.054
1512614028,3951.85284,11622.42184,0.057
1512614029,3951.85288,11622.42194,0.200
1512614030,3951.85290,11622.42207,0.024
1512614031,3951.85293,11622.42214,0.078
1512614032,3951.85302,11622.42217,0.028
1512614033,3951.85295,11622.42216,0.117
1512614034,3951.85291,11622.42219,0.056
1512614035,3951.85288,11622.42223,0.094
1512614036,3951.85285,11622.42232,0.085
1512614037,3951.85279,11622.42250,0.063
1512614038,3951.85270,11622.42268,0.026
1512614039,3951.85257,11622.42290,0.056
1512614040,3951.85242,11622.42308,0.020
1512614041,3951.85229,11622.42324,0.015
1512614042,3951.85216,11622.42338,0.065
1512614043,3951.85200,11622.42349,0.041
1512614044,3951.85180,11622.42364,0.043
1512614045,3951.85161,11622.42380,0.007
1512614046,3951.85143,11622.42395,0.106
1512614047,3951.85135,11622.42404,0.076
1512614048,3951.85125,11622.42417,0.102
1512614049,3951.85115,11622.42429,0.156
1512614050,3951.85107,11622.42434,0.044
1512614051,3951.85095,11622.42445,0.078
1512614052,3951.85086,11622.42462,0.028
1512614053,3951.85080,11622.42474,0.074
1512614054,3951.85078,11622.42487,0.037
1512614055,3951.85078,11622.42506,0.100
1512614056,3951.85075,11622.42527,0.015
1512614057,3951.85072,11622.42547,0.019
1512614058,3951.85068,11622.42573,0.072
1512614059,3951.85061,11622.42602,0.013
1512614060,3951.85059,11622.42618,0.052
1512614061,3951.85051,11622.42636,0.057
1512614062,3951.85044,11622.42650,0.076
1512614063,3951.85044,11622.42660,0.098
1512614064,3951.85041,11622.42668,0.056
1512614065,3951.85034,11622.42676,0.026
1512614066,3951.85024,11622.42682,0.024
1512614067,3951.85013,11622.42677,0.119
1512614068,3951.84999,11622.42683,0.054
1512614069,3951.84986,11622.42692,0.028
1512614070,3951.84973,11622.42691,0.076
1512614071,3951.84969,11622.42675,0.152
1512614072,3951.84969,11622.42671,0.057
1512614073,3951.84963,11622.42677,0.037
1512614074,3951.84957,11622.42676,0.061
1512614075,3951.84945,11622.42689,0.159
1512614076,3951.84938,11622.42694,0.098
1512614077,3951.84926,11622.42718,0.057
1512614078,3951.84913,11622.42752,0.096
1512614079,3951.84902,11622.42795,0.037
1512614080,3951.84894,11622.42827,0.067
1512614081,3951.84882,11622.42865,0.117
1512614082,3951.84878,11622.42893,0.135
1512614083,3951.84869,11622.42918,0.131
1512614084,3951.84863,11622.42925,0.026
1512614085,3951.84859,11622.42933,0.056
1512614086,3951.84853,11622.42938,0.167
1512614087,3951.84852,11622.42938,0.183
1512614088,3951.84856,11622.42933,0.148
1512614089,3951.84860,11622.42924,0.041
1512614090,3951.84861,11622.42916,0.033
1512614091,3951.84866,11622.42901,0.033
1512614092,3951.84871,11622.42878,0.028
1512614093,3951.84869,11622.42858,0.074
1512614094,3951.84868,11622.42840,0.094
1512614095,3951.84865,11622.42821,0.102
1512614096,3951.84861,11622.42794,0.093
1512614097,3951.84855,11622.42772,0.076
1512614098,3951.84852,11622.42753,0.069
1512614099,3951.84850,11622.42737,0.089
1512614100,3951.84851,11622.42724,0.146
1512614101,3951.84855,11622.42711,0.319
1512614102,3951.84851,11622.42714,0.159
1512614103,3951.84841,11622.42713,0.191
1512614104,3951.84837,11622.42708,0.133
1512614105,3951.84839,11622.42717,0.072
1512614106,3951.84834,11622.42723,0.139
1512614107,3951.84828,11622.42744,0.098
1512614108,3951.84817,11622.42761,0.037
1512614109,3951.84809,11622.42779,0.028
1512614110,3951.84809,11622.42788,0.048
1512614111,3951.84811,11622.42801,0.037
1512614112,3951.84809,11622.42812,0.009
1512614113,3951.84809,11622.42819,0.063
1512614114,3951.84812,11622.42824,0.039
1512614115,3951.84811,11622.42823,0.146
1512614116,3951.84810,11622.42816,0.039
1512614117,3951.84811,11622.42805,0.078
1512614118,3951.84819,11622.42801,0.113
1512614119,3951.84827,11622.42801,0.057
1512614120,3951.84829,11622.42798,0.094
1512614121,3951.84832,11622.42793,0.107
1512614122,3951.84837,11622.42785,0.013
1512614123,3951.84843,11622.42780,0.041
1512614124,3951.84847,11622.42769,0.093
1512614125,3951.84846,11622.42757,0.063
1512614126,3951.84849,11622.42741,0.026
1512614127,3951.84847,11622.42719,0.011
1512614128,3951.84849,11622.42710,0.056
1512614129,3951.84851,11622.42690,0.015
1512614130,3951.84856,11622.42670,0.037
1512614131,3951.84868,11622.42646,0.115
1512614132,3951.84884,11622.42623,0.061
1512614133,3951.84904,11622.42603,0.117
1512614134,3951.84922,11622.42585,0.061
1512614135,3951.84937,11622.42566,0.119
1512614136,3951.84947,11622.42550,0.070
1512614137,3951.84955,11622.42533,0.056
1512614138,3951.84958,11622.42524,0.069
1512614139,3951.84962,11622.42512,0.035
1512614140,3951.84962,11622.42503,0.033
1512614141,3951.84967,11622.42496,0.059
1512614142,3951.84969,11622.42494,0.074
1512614143,3951.84970,11622.42498,0.057
1512614144,3951.84965,11622.42500,0.037
1512614145,3951.84972,11622.42508,0.050
1512614146,3951.84980,11622.42517,0.052
1512614147,3951.84997,11622.42533,0.120
1512614148,3951.85007,11622.42541,0.074
1512614149,3951.85009,11622.42544,0.054
1512614150,3951.85014,11622.42546,0.054
1512614151,3951.85020,11622.42549,0.035
1512614152,3951.85024,11622.42547,0.091
1512614153,3951.85023,11622.42547,0.050
1512614154,3951.85015,11622.42554,0.039
1512614155,3951.85022,11622.42552,0.076
1512614156,3951.85031,11622.42558,0.043
1512614157,3951.85035,11622.42570,0.039
1512614158,3951.85045,11622.42583,0.031
1512614159,3951.85053,11622.42596,0.089
1512614160,3951.85057,11622.42611,0.085
1512614161,3951.85059,11622.42626,0.046
1512614162,3951.85062,11622.42644,0.037
1512614163,3951.85064,11622.42666,0.106
1512614164,3951.85064,11622.42687,0.041
1512614165,3951.85065,11622.42700,0.022
1512614166,3951.85063,11622.42723,0.059
1512614167,3951.85069,11622.42743,0.048
1512614168,3951.85066,11622.42766,0.030
1512614169,3951.85063,11622.42781,0.100
1512614170,3951.85063,11622.42798,0.109
1512614171,3951.85056,11622.42809,0.048
1512614172,3951.85056,11622.42823,0.024
1512614173,3951.85054,11622.42846,0.041
1512614174,3951.85058,11622.42840,0.091
1512614175,3951.85063,11622.42828,0.015
1512614176,3951.85074,11622.42815,0.041
1512614177,3951.85083,11622.42804,0.056
1512614178,3951.85097,11622.42810,0.224
1512614179,3951.85102,11622.42813,0.248
1512614180,3951.85119,11622.42810,0.163
1512614181,3951.85130,11622.42812,0.048
1512614182,3951.85134,11622.42815,0.207
1512614183,3951.85135,11622.42819,0.220
1512614184,3951.85133,11622.42840,0.109
1512614185,3951.85125,11622.42847,0.107
1512614186,3951.85117,11622.42856,0.096
1512614187,3951.85108,11622.42866,0.056
1512614188,3951.85091,11622.42885,0.139
1512614189,3951.85072,11622.42891,0.063
1512614190,3951.85057,11622.42895,0.128
1512614191,3951.85046,11622.42886,0.104
1512614192,3951.85029,11622.42879,0.015
1512614193,3951.85014,11622.42879,0.041
1512614194,3951.84996,11622.42883,0.111
1512614195,3951.84963,11622.42883,0.102
1512614196,3951.84936,11622.42877,0.104
1512614197,3951.84909,11622.42880,0.130
1512614198,3951.84890,11622.42878,0.072
1512614199,3951.84871,11622.42877,0.069
1512614200,3951.84860,11622.42868,0.022
1512614201,3951.84849,11622.42858,0.054
1512614202,3951.84838,11622.42852,0.102
1512614203,3951.84829,11622.42843,0.015
1512614204,3951.84818,11622.42834,0.089
1512614205,3951.84806,11622.42823,0.015
1512614206,3951.84792,11622.42814,0.091
1512614207,3951.84781,11622.42805,0.050
1512614208,3951.84773,11622.42785,0.093
1512614209,3951.84769,11622.42766,0.028
1512614210,3951.84767,11622.42752,0.087
1512614211,3951.84763,11622.42740,0.091
1512614212,3951.84756,11622.42732,0.074
1512614213,3951.84746,11622.42738,0.093
1512614214,3951.84740,11622.42742,0.078
1512614215,3951.84728,11622.42758,0.020
1512614216,3951.84718,11622.42771,0.039
1512614217,3951.84710,11622.42781,0.006
1512614218,3951.84700,11622.42797,0.098
1512614219,3951.84697,11622.42795,0.017
1512614220,3951.84695,11622.42786,0.035
1512614221,3951.84694,11622.42775,0.087
1512614222,3951.84694,11622.42766,0.056
1512614223,3951.84696,11622.42752,0.044
1512614224,3951.84700,11622.42732,0.048
1512614225,3951.84706,11622.42718,0.059
1512614226,3951.84706,11622.42715,0.017
1512614227,3951.84703,11622.42711,0.065
1512614228,3951.84702,11622.42703,0.096
1512614229,3951.84701,11622.42691,0.076
1512614230,3951.84701,11622.42673,0.024
1512614231,3951.84699,11622.42645,0.063
1512614232,3951.84695,11622.42623,0.063
1512614233,3951.84698,11622.42599,0.087
1512614234,3951.84700,11622.42581,0.109
1512614235,3951.84700,11622.42567,0.019
1512614236,3951.84702,11622.42559,0.063
1512614237,3951.84705,11622.42553,0.043
1512614238,3951.84714,11622.42546,0.130
1512614239,3951.84715,11622.42548,0.078
1512614240,3951.84716,11622.42540,0.059
1512614241,3951.84717,11622.42534,0.141
1512614242,3951.84719,11622.42537,0.020
1512614243,3951.84712,11622.42548,0.006
1512614244,3951.84703,11622.42566,0.043
1512614245,3951.84702,11622.42581,0.048
1512614246,3951.84698,11622.42601,0.100
1512614247,3951.84697,11622.42623,0.050
1512614248,3951.84687,11622.42647,0.069
1512614249,3951.84679,11622.42666,0.059
1512614250,3951.84676,11622.42678,0.033
1512614251,3951.84673,11622.42689,0.050
1512614252,3951.84665,11622.42699,0.069
1512614253,3951.84665,11622.42700,0.074
1512614254,3951.84664,11622.42705,0.013
1512614255,3951.84661,11622.42712,0.065
1512614256,3951.84661,11622.42721,0.076
1512614257,3951.84663,11622.42734,0.035
1512614258,3951.84660,11622.42759,0.070
1512614259,3951.84657,11622.42785,0.054
1512614260,3951.84656,11622.42807,0.022
1512614261,3951.84656,11622.42824,0.052
1512614262,3951.84655,11622.42840,0.096
1512614263,3951.84656,11622.42856,0.096
1512614264,3951.84663,11622.42858,0.065
1512614265,3951.84668,11622.42858,0.122
1512614266,3951.84668,11622.42853,0.167
1512614267,3951.84670,11622.42840,0.083
1512614268,3951.84669,11622.42829,0.033
1512614269,3951.84667,11622.42836,0.169
1512614270,3951.84655,11622.42853,0.065
1512614271,3951.84654,11622.42852,0.148
1512614272,3951.84653,11622.42851,0.056
1512614273,3951.84651,11622.42854,0.069
1512614274,3951.84650,11622.42859,0.089
1512614275,3951.84655,11622.42872,0.070
1512614276,3951.84666,11622.42872,0.057
1512614277,3951.84679,11622.42874,0.041
1512614278,3951.84696,11622.42876,0.046
1512614279,3951.84713,11622.42881,0.072
1512614280,3951.84744,11622.42868,0.057
1512614281,3951.84773,11622.42856,0.013
1512614282,3951.84796,11622.42842,0.020
1512614283,3951.84818,11622.42830,0.117
1512614284,3951.84833,11622.42827,0.030
1512614285,3951.84855,11622.42806,0.054
1512614286,3951.84873,11622.42789,0.041
1512614287,3951.84891,11622.42772,0.100
1512614288,3951.84906,11622.42768,0.080
1512614289,3951.84915,11622.42782,0.056
1512614290,3951.84931,11622.42782,0.035
1512614291,3951.84950,11622.42776,0.052
1512614292,3951.84963,11622.42781,0.044
1512614293,3951.84964,11622.42789,0.037
1512614294,3951.84969,11622.42788,0.037
1512614295,3951.84964,11622.42800,0.037
1512614296,3951.84955,11622.42819,0.052
1512614297,3951.84948,11622.42834,0.033
1512614298,3951.84931,11622.42860,0.091
1512614299,3951.84911,11622.42887,0.028
1512614300,3951.84904,11622.42885,0.124
1512614301,3951.84901,11622.42882,0.048
1512614302,3951.84899,11622.42882,0.028
1512614303,3951.84896,11622.42879,0.039
1512614304,3951.84890,11622.42887,0.054
1512614305,3951.84897,11622.42888,0.015
1512614306,3951.84903,11622.42881,0.119
1512614307,3951.84906,11622.42881,0.157
1512614308,3951.84915,11622.42877,0.069
1512614309,3951.84932,11622.42868,0.031
1512614310,3951.84943,11622.42865,0.052
1512614311,3951.84945,11622.42863,0.050
1512614312,3951.84958,11622.42854,0.169
1512614313,3951.84968,11622.42852,0.113
1512614314,3951.84985,11622.42842,0.083
1512614315,3951.84999,11622.42833,0.089
1512614316,3951.85016,11622.42820,0.119
1512614317,3951.85035,11622.42799,0.070
1512614318,3951.85058,11622.42784,0.039
1512614319,3951.85076,11622.42739,0.152
1512614320,3951.85101,11622.42709,0.089
1512614321,3951.85125,11622.42684,0.081
1512614322,3951.85149,11622.42665,0.039
1512614323,3951.85167,11622.42641,0.100
1512614324,3951.85173,11622.42620,0.106
1512614325,3951.85181,11622.42605,0.093
1512614326,3951.85187,11622.42589,0.109
1512614327,3951.85199,11622.42577,0.039
1512614328,3951.85214,11622.42563,0.119
1512614329,3951.85229,11622.42549,0.111
1512614330,3951.85242,11622.42546,0.039
1512614331,3951.85260,11622.42544,0.117
1512614332,3951.85284,11622.42539,0.028
1512614333,3951.85311,11622.42529,0.022
1512614334,3951.85329,11622.42528,0.017
1512614335,3951.85351,11622.42531,0.065
1512614336,3951.85371,11622.42542,0.019
1512614337,3951.85390,11622.42553,0.096
1512614338,3951.85415,11622.42555,0.080
1512614339,3951.85428,11622.42575,0.052
1512614340,3951.85439,11622.42602,0.117
1512614341,3951.85445,11622.42625,0.081
1512614342,3951.85446,11622.42659,0.035
1512614343,3951.85436,11622.42695,0.159
1512614344,3951.85429,11622.42734,0.048
1512614345,3951.85419,11622.42783,0.156
1512614346,3951.85408,11622.42832,0.124
1512614347,3951.85389,11622.42875,0.122
1512614348,3951.85378,11622.42893,0.107
1512614349,3951.85361,11622.42916,0.209
1512614350,3951.85345,11622.42940,0.131
1512614351,3951.85329,11622.42950,0.157
1512614352,3951.85311,11622.42961,0.163
1512614353,3951.85291,11622.42971,0.185
1512614354,3951.85271,11622.42965,0.133
1512614355,3951.85243,11622.42960,0.054
1512614356,3951.85217,11622.42958,0.044
1512614357,3951.85193,11622.42965,0.030
1512614358,3951.85166,11622.42994,0.083
1512614359,3951.85142,11622.43033,0.126
1512614360,3951.85123,11622.43069,0.057
1512614361,3951.85105,11622.43093,0.119
1512614362,3951.85086,11622.43114,0.154
1512614363,3951.85071,11622.43127,0.046
1512614364,3951.85059,11622.43137,0.080
1512614365,3951.85045,11622.43146,0.039
1512614366,3951.85030,11622.43147,0.094
1512614367,3951.85015,11622.43131,0.185
1512614368,3951.85002,11622.43140,0.093
1512614369,3951.84989,11622.43135,0.044
1512614370,3951.84975,11622.43132,0.091
1512614371,3951.84959,11622.43128,0.061
1512614372,3951.84945,11622.43124,0.019
1512614373,3951.84925,11622.43118,0.072
1512614374,3951.84913,11622.43113,0.076
1512614375,3951.84899,11622.43102,0.020
1512614376,3951.84881,11622.43085,0.037
1512614377,3951.84862,11622.43078,0.074
1512614378,3951.84844,11622.43072,0.069
1512614379,3951.84827,11622.43059,0.050
1512614380,3951.84812,11622.43045,0.076
1512614381,3951.84797,11622.43031,0.028
1512614382,3951.84787,11622.43018,0.074
1512614383,3951.84781,11622.43002,0.069
1512614384,3951.84775,11622.42979,0.074
1512614385,3951.84777,11622.42965,0.106
1512614386,3951.84763,11622.42959,0.081
1512614387,3951.84748,11622.42943,0.031
1512614388,3951.84738,11622.42943,0.024
1512614389,3951.84724,11622.42950,0.148
1512614390,3951.84711,11622.42941,0.252
1512614391,3951.84706,11622.42941,0.067
1512614392,3951.84696,11622.42937,0.056
1512614393,3951.84698,11622.42933,0.054
1512614394,3951.84699,11622.42918,0.298
1512614395,3951.84700,11622.42884,0.394
1512614396,3951.84713,11622.42885,0.206
1512614397,3951.84740,11622.42887,0.152
1512614398,3951.84759,11622.42869,0.102
1512614399,3951.84769,11622.42824,0.035
1512614400,3951.84783,11622.42805,0.035
1512614401,3951.84788,11622.42788,0.126
1512614402,3951.84802,11622.42770,0.046
1512614403,3951.84818,11622.42751,0.039
1512614404,3951.84834,11622.42728,0.069
1512614405,3951.84854,11622.42701,0.094
1512614406,3951.84867,11622.42676,0.013
1512614407,3951.84877,11622.42650,0.019
1512614408,3951.84885,11622.42623,0.081
1512614409,3951.84898,11622.42593,0.124
1512614410,3951.84911,11622.42574,0.146
1512614411,3951.84932,11622.42554,0.039
1512614412,3951.84945,11622.42529,0.163
1512614413,3951.84963,11622.42517,0.131
1512614414,3951.84974,11622.42501,0.102
1512614415,3951.84980,11622.42466,0.289
1512614416,3951.84979,11622.42427,0.176
1512614417,3951.84980,11622.42384,0.111
1512614418,3951.84979,11622.42329,0.107
1512614419,3951.84978,11622.42272,0.172
1512614420,3951.84979,11622.42210,0.078
1512614421,3951.84985,11622.42159,0.028
1512614422,3951.84990,11622.42112,0.067
1512614423,3951.84992,11622.42060,0.030
1512614424,3951.84990,11622.42024,0.096
1512614425,3951.84990,11622.41982,0.083
1512614426,3951.84998,11622.41947,0.080
1512614427,3951.85009,11622.41913,0.094
1512614428,3951.85026,11622.41880,0.069
1512614429,3951.85043,11622.41854,0.115
1512614430,3951.85063,11622.41829,0.089
1512614431,3951.85080,11622.41802,0.017
1512614432,3951.85093,11622.41769,0.011
1512614433,3951.85113,11622.41735,0.069
1512614434,3951.85123,11622.41714,0.080
1512614435,3951.85126,11622.41701,0.113
1512614436,3951.85125,11622.41691,0.128
1512614437,3951.85118,11622.41681,0.211
1512614438,3951.85108,11622.41686,0.119
1512614439,3951.85115,11622.41685,0.026
1512614440,3951.85117,11622.41690,0.065
1512614441,3951.85111,11622.41698,0.239
1512614442,3951.85102,11622.41706,0.193
1512614443,3951.85090,11622.41716,0.083
1512614444,3951.85076,11622.41730,0.081
1512614445,3951.85063,11622.41746,0.037
1512614446,3951.85051,11622.41757,0.096
1512614447,3951.85040,11622.41769,0.096
1512614448,3951.85025,11622.41785,0.054
1512614449,3951.85024,11622.41798,0.080
1512614450,3951.85031,11622.41798,0.089
1512614451,3951.85037,11622.41793,0.026
1512614452,3951.85046,11622.41791,0.024
1512614453,3951.85053,11622.41790,0.096
1512614454,3951.85056,11622.41784,0.076
1512614455,3951.85067,11622.41782,0.020
1512614456,3951.85079,11622.41784,0.063
1512614457,3951.85087,11622.41784,0.030
1512614458,3951.85103,11622.41776,0.026
1512614459,3951.85121,11622.41778,0.044
1512614460,3951.85142,11622.41779,0.183
1512614461,3951.85154,11622.41780,0.272
1512614462,3951.85160,11622.41779,0.293
1512614463,3951.85173,11622.41775,0.172
1512614464,3951.85182,11622.41770,0.039
1512614465,3951.85189,11622.41767,0.063
1512614466,3951.85198,11622.41768,0.043
1512614467,3951.85210,11622.41778,0.074
1512614468,3951.85227,11622.41795,0.246
1512614469,3951.85251,11622.41815,0.063
1512614470,3951.85264,11622.41827,0.093
1512614471,3951.85276,11622.41843,0.161
1512614472,3951.85277,11622.41853,0.085
1512614473,3951.85273,11622.41861,0.124
1512614474,3951.85270,11622.41869,0.087
1512614475,3951.85272,11622.41870,0.131
1512614476,3951.85272,11622.41876,0.174
1512614477,3951.85278,11622.41885,0.098
1512614478,3951.85285,11622.41903,0.035
1512614479,3951.85292,11622.41917,0.083
1512614480,3951.85301,11622.41933,0.167
1512614481,3951.85302,11622.41939,0.024
1512614482,3951.85300,11622.41949,0.150
1512614483,3951.85299,11622.41960,0.063
1512614484,3951.85293,11622.41962,0.069
1512614485,3951.85280,11622.41951,0.024
1512614486,3951.85263,11622.41939,0.035
1512614487,3951.85259,11622.41926,0.054
1512614488,3951.85251,11622.41915,0.044
1512614489,3951.85260,11622.41893,0.026
1512614490,3951.85248,11622.41886,0.124
1512614491,3951.85227,11622.41886,0.072
1512614492,3951.85201,11622.41883,0.078
1512614493,3951.85170,11622.41879,0.078
1512614494,3951.85139,11622.41876,0.124
1512614495,3951.85113,11622.41879,0.126
1512614496,3951.85098,11622.41889,0.176
1512614497,3951.85082,11622.41906,0.159
1512614498,3951.85067,11622.41930,0.074
1512614499,3951.85054,11622.41955,0.107
1512614500,3951.85041,11622.41988,0.031
1512614501,3951.85031,11622.42007,0.113
1512614502,3951.85024,11622.42022,0.104
1512614503,3951.85017,11622.42043,0.113
1512614504,3951.85020,11622.42058,0.031
1512614505,3951.85027,11622.42084,0.039
1512614506,3951.85012,11622.42101,0.096
1512614507,3951.84993,11622.42118,0.059
1512614508,3951.84992,11622.42129,0.069
1512614509,3951.84990,11622.42144,0.063
1512614510,3951.84982,11622.42159,0.109
1512614511,3951.84978,11622.42177,0.078
1512614512,3951.84975,11622.42196,0.046
1512614513,3951.84964,11622.42205,0.093
1512614514,3951.84948,11622.42218,0.013
1512614515,3951.84940,11622.42223,0.037
1512614516,3951.84931,11622.42229,0.067
1512614517,3951.84929,11622.42218,0.159
1512614518,3951.84943,11622.42216,0.187
1512614519,3951.84965,11622.42224,0.348
1512614520,3951.84974,11622.42222,0.143
1512614521,3951.84974,11622.42223,0.096
1512614522,3951.84975,11622.42210,0.043
1512614523,3951.84979,11622.42199,0.061
1512614524,3951.84986,11622.42191,0.044
1512614525,3951.84998,11622.42195,0.039
1512614526,3951.85005,11622.42197,0.217
1512614527,3951.85012,11622.42207,0.361
1512614528,3951.85018,11622.42212,0.196
1512614529,3951.85016,11622.42197,0.109
1512614530,3951.85009,11622.42184,0.085
1512614531,3951.85014,11622.42184,0.043
1512614532,3951.85029,11622.42187,0.100
1512614533,3951.85042,11622.42186,0.031
1512614534,3951.85066,11622.42201,0.065
1512614535,3951.85087,11622.42184,0.046
1512614536,3951.85092,11622.42146,0.080
1512614537,3951.85099,11622.42101,0.063
1512614538,3951.85111,11622.42051,0.039
1512614539,3951.85131,11622.42022,0.043
1512614540,3951.85145,11622.42014,0.191
1512614541,3951.85159,11622.41989,0.117
1512614542,3951.85175,11622.41963,0.083
1512614543,3951.85191,11622.41947,0.056
1512614544,3951.85204,11622.41933,0.019
1512614545,3951.85217,11622.41935,0.020
1512614546,3951.85230,11622.41929,0.128
1512614547,3951.85243,11622.41922,0.098
1512614548,3951.85250,11622.41906,0.041
1512614549,3951.85263,11622.41891,0.083
1512614550,3951.85284,11622.41886,0.109
1512614551,3951.85299,11622.41891,0.076
1512614552,3951.85313,11622.41906,0.154
1512614553,3951.85318,11622.41917,0.193
1512614554,3951.85337,11622.41928,0.061
1512614555,3951.85350,11622.41936,0.115
1512614556,3951.85356,11622.41965,0.106
1512614557,3951.85360,11622.41979,0.107
1512614558,3951.85367,11622.41993,0.061
1512614559,3951.85381,11622.42026,0.069
1512614560,3951.85397,11622.42047,0.033
1512614561,3951.85400,11622.42071,0.030
1512614562,3951.85407,11622.42095,0.063
1512614563,3951.85411,11622.42111,0.089
1512614564,3951.85418,11622.42133,0.048
1512614565,3951.85423,11622.42153,0.054
1512614566,3951.85423,11622.42179,0.135
1512614567,3951.85423,11622.42210,0.100
1512614568,3951.85416,11622.42234,0.167
1512614569,3951.85410,11622.42264,0.196
1512614570,3951.85408,11622.42291,0.093
1512614571,3951.85401,11622.42315,0.022
1512614572,3951.85399,11622.42329,0.096
1512614573,3951.85396,11622.42336,0.067
1512614574,3951.85394,11622.42340,0.070
1512614575,3951.85392,11622.42336,0.048
1512614576,3951.85382,11622.42337,0.135
1512614577,3951.85371,11622.42347,0.078
1512614578,3951.85360,11622.42353,0.096
1512614579,3951.85354,11622.42357,0.109
1512614580,3951.85349,11622.42366,0.080
1512614581,3951.85347,11622.42372,0.030
1512614582,3951.85347,11622.42378,0.102
1512614583,3951.85350,11622.42383,0.117
1512614584,3951.85361,11622.42383,0.046
1512614585,3951.85355,11622.42391,0.050
1512614586,3951.85345,11622.42398,0.030
1512614587,3951.85342,11622.42399,0.102
1512614588,3951.85339,11622.42399,0.070
1512614589,3951.85339,11622.42399,0.048
1512614590,3951.85334,11622.42394,0.117
1512614591,3951.85336,11622.42400,0.059
1512614592,3951.85348,11622.42402,0.159
1512614593,3951.85348,11622.42394,0.033
1512614594,3951.85352,11622.42387,0.004
1512614595,3951.85354,11622.42385,0.065
1512614596,3951.85363,11622.42387,0.104
1512614597,3951.85375,11622.42393,0.056
1512614598,3951.85389,11622.42403,0.093
1512614599,3951.85399,11622.42413,0.056
1512614600,3951.85404,11622.42426,0.069
1512614601,3951.85401,11622.42431,0.033
1512614602,3951.85394,11622.42428,0.057
1512614603,3951.85389,11622.42422,0.011
1512614604,3951.85385,11622.42414,0.017
1512614605,3951.85384,11622.42405,0.059
1512614606,3951.85387,11622.42401,0.028
1512614607,3951.85392,11622.42400,0.031
1512614608,3951.85405,11622.42398,0.111
1512614609,3951.85424,11622.42394,0.065
1512614610,3951.85435,11622.42379,0.050
1512614611,3951.85452,11622.42370,0.061
1512614612,3951.85468,11622.42359,0.052
1512614613,3951.85479,11622.42344,0.017
1512614614,3951.85482,11622.42323,0.109
1512614615,3951.85485,11622.42302,0.037
1512614616,3951.85480,11622.42274,0.076
1512614617,3951.85475,11622.42253,0.102
